site,WTMP,DateTimeStamp
nah15,14.4313,10/10/2018 06:05
nah15,14.408,10/10/2018 07:05
nah15,14.2607,10/10/2018 08:05
nah15,14.2913,10/10/2018 09:05
nah15,14.3482,10/10/2018 10:05
nah15,14.3861,10/10/2018 11:05
nah15,14.4371,10/10/2018 12:05
nah15,14.51,10/10/2018 13:05
nah15,14.4153,10/10/2018 14:05
nah15,14.3992,10/10/2018 15:05
nah15,14.3788,10/10/2018 16:05
nah15,14.3643,10/10/2018 17:05
nah15,14.2666,10/10/2018 18:05
nah15,14.2214,10/10/2018 19:05
nah15,14.2534,10/10/2018 20:05
nah15,14.2505,10/10/2018 21:05
nah15,14.2607,10/10/2018 22:05
nah15,14.2112,10/10/2018 23:05
nah15,14.1623,10/11/2018 00:05
nah15,14.0581,10/11/2018 01:05
nah15,14.2112,10/11/2018 02:05
nah15,14.0391,10/11/2018 03:05
nah15,14.1426,10/11/2018 04:05
nah15,14.2812,10/11/2018 05:05
nah15,14.2636,10/11/2018 06:05
nah15,14.0799,10/11/2018 07:05
nah15,14.1499,10/11/2018 08:05
nah15,13.809,10/11/2018 09:05
nah15,13.9689,10/11/2018 10:05
nah15,14.042,10/11/2018 11:05
nah15,14.2046,10/11/2018 12:05
nah15,14.4532,10/11/2018 13:05
nah15,14.7163,10/11/2018 14:05
nah15,14.4597,10/11/2018 15:05
nah15,14.6339,10/11/2018 16:05
nah15,14.5771,10/11/2018 17:05
nah15,14.5742,10/11/2018 18:05
nah15,14.5086,10/11/2018 19:05
nah15,14.5494,10/11/2018 20:05
nah15,14.475,10/11/2018 21:05
nah15,13.7024,10/11/2018 22:05
nah15,13.7144,10/11/2018 23:05
nah15,13.572,10/12/2018 00:05
nah15,13.7179,10/12/2018 01:05
nah15,13.9437,10/12/2018 02:05
nah15,13.9275,10/12/2018 03:05
nah15,13.9395,10/12/2018 04:05
nah15,13.8483,10/12/2018 05:05
nah15,13.8441,10/12/2018 06:05
nah15,13.5566,10/12/2018 07:05
nah15,13.8378,10/12/2018 08:05
nah15,13.5314,10/12/2018 09:05
nah15,13.1204,10/12/2018 10:05
nah15,13.443,10/12/2018 11:05
nah15,13.6085,10/12/2018 12:05
nah15,13.7845,10/12/2018 13:05
nah15,13.9738,10/12/2018 14:05
nah15,14.1426,10/12/2018 15:05
nah15,14.3883,10/12/2018 16:05
nah15,14.3183,10/12/2018 17:05
nah15,13.8932,10/12/2018 18:05
nah15,13.8834,10/12/2018 19:05
nah15,13.9128,10/12/2018 20:05
nah15,13.7207,10/12/2018 21:05
nah15,13.8722,10/12/2018 22:05
nah15,13.8708,10/12/2018 23:05
nah15,13.8595,10/13/2018 00:05
nah15,13.6927,10/13/2018 01:05
nah15,13.5875,10/13/2018 02:05
nah15,13.6435,10/13/2018 03:05
nah15,13.68,10/13/2018 04:05
nah15,13.6898,10/13/2018 05:05
nah15,13.3806,10/13/2018 06:05
nah15,13.3659,10/13/2018 07:05
nah15,13.4577,10/13/2018 08:05
nah15,13.5187,10/13/2018 09:05
nah15,13.5945,10/13/2018 10:05
nah15,13.7375,10/13/2018 11:05
nah15,14.1718,10/13/2018 12:05
nah15,14.0114,10/13/2018 13:05
nah15,13.652,10/13/2018 14:05
nah15,13.5699,10/13/2018 15:05
nah15,13.605,10/13/2018 16:05
nah15,13.5594,10/13/2018 17:05
nah15,13.5201,10/13/2018 18:05
nah15,13.4963,10/13/2018 19:05
nah15,13.5468,10/13/2018 20:05
nah15,13.5089,10/13/2018 21:05
nah15,13.5931,10/13/2018 22:05
nah15,13.5236,10/13/2018 23:05
nah15,13.6393,10/14/2018 00:05
nah15,13.6786,10/14/2018 01:05
nah15,13.7123,10/14/2018 02:05
nah15,13.7579,10/14/2018 03:05
nah15,13.7473,10/14/2018 04:05
nah15,13.7487,10/14/2018 05:05
nah15,13.7712,10/14/2018 06:05
nah15,13.7978,10/14/2018 07:05
nah15,13.8062,10/14/2018 08:05
nah15,13.8399,10/14/2018 09:05
nah15,13.8413,10/14/2018 10:05
nah15,13.8469,10/14/2018 11:05
nah15,13.8595,10/14/2018 12:05
nah15,13.8848,10/14/2018 13:05
nah15,13.8848,10/14/2018 14:05
nah15,13.8778,10/14/2018 15:05
nah15,13.8301,10/14/2018 16:05
nah15,13.802,10/14/2018 17:05
nah15,13.9241,10/14/2018 18:05
nah15,13.9381,10/14/2018 19:05
nah15,13.8637,10/14/2018 20:05
nah15,13.8581,10/14/2018 21:05
nah15,13.8644,10/14/2018 22:05
nah15,13.8399,10/14/2018 23:05
nah15,13.8231,10/15/2018 00:05
nah15,13.788,10/15/2018 01:05
nah15,13.7389,10/15/2018 02:05
nah15,13.7109,10/15/2018 03:05
nah15,13.6253,10/15/2018 04:05
nah15,13.5664,10/15/2018 05:05
nah15,13.6435,10/15/2018 06:05
nah15,13.6267,10/15/2018 07:05
nah15,13.6506,10/15/2018 08:05
nah15,13.5384,10/15/2018 09:05
nah15,13.6029,10/15/2018 10:05
nah15,13.6267,10/15/2018 11:05
nah15,13.6506,10/15/2018 12:05
nah15,13.579,10/15/2018 13:05
nah15,13.626,10/15/2018 14:05
nah15,13.673,10/15/2018 15:05
nah15,13.6597,10/15/2018 16:05
nah15,13.5454,10/15/2018 17:05
nah15,13.4388,10/15/2018 18:05
nah15,13.4037,10/15/2018 19:05
nah15,13.4844,10/15/2018 20:05
nah15,13.5047,10/15/2018 21:05
nah15,13.3652,10/15/2018 22:05
nah15,13.3785,10/15/2018 23:05
nah15,13.3624,10/16/2018 00:05
nah15,13.3532,10/16/2018 01:05
nah15,13.3883,10/16/2018 02:05
nah15,13.4276,10/16/2018 03:05
nah15,13.3813,10/16/2018 04:05
nah15,13.3757,10/16/2018 05:05
nah15,13.3112,10/16/2018 06:05
nah15,13.3154,10/16/2018 07:05
nah15,13.2186,10/16/2018 08:05
nah15,13.1527,10/16/2018 09:05
nah15,13.1106,10/16/2018 10:05
nah15,13.1288,10/16/2018 11:05
nah15,13.2635,10/16/2018 12:05
nah15,13.3624,10/16/2018 13:05
nah15,13.3196,10/16/2018 14:05
nah15,13.3182,10/16/2018 15:05
nah15,13.3014,10/16/2018 16:05
nah15,13.2425,10/16/2018 17:05
nah15,13.2368,10/16/2018 18:05
nah15,13.2158,10/16/2018 19:05
nah15,13.1786,10/16/2018 20:05
nah15,13.2123,10/16/2018 21:05
nah15,13.206,10/16/2018 22:05
nah15,13.1856,10/16/2018 23:05
nah15,13.234,10/17/2018 00:05
nah15,13.1835,10/17/2018 01:05
nah15,13.1681,10/17/2018 02:05
nah15,13.1541,10/17/2018 03:05
nah15,13.0363,10/17/2018 04:05
nah15,13.0272,10/17/2018 05:05
nah15,13.0005,10/17/2018 06:05
nah15,12.9598,10/17/2018 07:05
nah15,13.0321,10/17/2018 08:05
nah15,13.0545,10/17/2018 09:05
nah15,12.9157,10/17/2018 10:05
nah15,12.9891,10/17/2018 11:05
nah15,13.2214,10/17/2018 12:05
nah15,13.3028,10/17/2018 13:05
nah15,13.2207,10/17/2018 14:05
nah15,13.0356,10/17/2018 15:05
nah15,12.9431,10/17/2018 16:05
nah15,12.845,10/17/2018 17:05
nah15,12.8623,10/17/2018 18:05
nah15,12.8837,10/17/2018 19:05
nah15,12.8203,10/17/2018 20:05
nah15,12.8343,10/17/2018 21:05
nah15,12.7342,10/17/2018 22:05
nah15,12.8436,10/17/2018 23:05
nah15,12.853,10/18/2018 00:05
nah15,12.8156,10/18/2018 01:05
nah15,12.7809,10/18/2018 02:05
nah15,12.8577,10/18/2018 03:05
nah15,12.921,10/18/2018 04:05
nah15,12.8957,10/18/2018 05:05
nah15,12.917,10/18/2018 06:05
nah15,12.9491,10/18/2018 07:05
nah15,13.0075,10/18/2018 08:05
nah15,13.1036,10/18/2018 09:05
nah15,13.2733,10/18/2018 10:05
nah15,13.3308,10/18/2018 11:05
nah15,13.4556,10/18/2018 12:05
nah15,13.5159,10/18/2018 13:05
nah15,13.4542,10/18/2018 14:05
nah15,13.3364,10/18/2018 15:05
nah15,13.2004,10/18/2018 16:05
nah15,13.2046,10/18/2018 17:05
nah15,13.1148,10/18/2018 18:05
nah15,13.0222,10/18/2018 19:05
nah15,12.901,10/18/2018 20:05
nah15,12.8663,10/18/2018 21:05
nah15,12.9304,10/18/2018 22:05
nah15,12.917,10/18/2018 23:05
nah15,12.9558,10/19/2018 00:05
nah15,12.9624,10/19/2018 01:05
nah15,12.8543,10/19/2018 02:05
nah15,12.893,10/19/2018 03:05
nah15,13.004,10/19/2018 04:05
nah15,12.921,10/19/2018 05:05
nah15,12.8984,10/19/2018 06:05
nah15,12.9411,10/19/2018 07:05
nah15,13.0573,10/19/2018 08:05
nah15,13.2831,10/19/2018 09:05
nah15,13.3112,10/19/2018 10:05
nah15,13.4276,10/19/2018 11:05
nah15,13.4752,10/19/2018 12:05
nah15,13.5552,10/19/2018 13:05
nah15,13.8315,10/19/2018 14:05
nah15,13.9872,10/19/2018 15:05
nah15,13.4058,10/19/2018 16:05
nah15,13.2859,10/19/2018 17:05
nah15,13.356,10/19/2018 18:05
nah15,13.2354,10/19/2018 19:05
nah15,13.1765,10/19/2018 20:05
nah15,13.119,10/19/2018 21:05
nah15,13.0531,10/19/2018 22:05
nah15,13.1569,10/19/2018 23:05
nah15,13.0124,10/20/2018 00:05
nah15,13.0559,10/20/2018 01:05
nah15,12.9324,10/20/2018 02:05
nah15,12.8957,10/20/2018 03:05
nah15,12.853,10/20/2018 04:05
nah15,12.9117,10/20/2018 05:05
nah15,12.6888,10/20/2018 06:05
nah15,12.5687,10/20/2018 07:05
nah15,12.6508,10/20/2018 08:05
nah15,12.7015,10/20/2018 09:05
nah15,12.861,10/20/2018 10:05
nah15,12.8356,10/20/2018 11:05
nah15,12.861,10/20/2018 12:05
nah15,12.8463,10/20/2018 13:05
nah15,12.857,10/20/2018 14:05
nah15,12.857,10/20/2018 15:05
nah15,12.8623,10/20/2018 16:05
nah15,12.9144,10/20/2018 17:05
nah15,12.9104,10/20/2018 18:05
nah15,12.8022,10/20/2018 19:05
nah15,12.7262,10/20/2018 20:05
nah15,12.7188,10/20/2018 21:05
nah15,12.7822,10/20/2018 22:05
nah15,12.889,10/20/2018 23:05
nah15,12.8383,10/21/2018 00:05
nah15,12.865,10/21/2018 01:05
nah15,12.9104,10/21/2018 02:05
nah15,12.9678,10/21/2018 03:05
nah15,13.0068,10/21/2018 04:05
nah15,12.9972,10/21/2018 05:05
nah15,13.0587,10/21/2018 06:05
nah15,13.0082,10/21/2018 07:05
nah15,12.9611,10/21/2018 08:05
nah15,12.9784,10/21/2018 09:05
nah15,13.025,10/21/2018 10:05
nah15,13.2354,10/21/2018 11:05
nah15,13.5314,10/21/2018 12:05
nah15,13.734,10/21/2018 13:05
nah15,13.6302,10/21/2018 14:05
nah15,13.6443,10/21/2018 15:05
nah15,13.6996,10/21/2018 16:05
nah15,13.2123,10/21/2018 17:05
nah15,13.1443,10/21/2018 18:05
nah15,13.1527,10/21/2018 19:05
nah15,13.1527,10/21/2018 20:05
nah15,13.1541,10/21/2018 21:05
nah15,13.0405,10/21/2018 22:05
nah15,13.0089,10/21/2018 23:05
nah15,13.0349,10/22/2018 00:05
nah15,12.8076,10/22/2018 01:05
nah15,12.873,10/22/2018 02:05
nah15,12.9784,10/22/2018 03:05
nah15,12.9798,10/22/2018 04:05
nah15,12.7662,10/22/2018 05:05
nah15,12.7889,10/22/2018 06:05
nah15,13.0475,10/22/2018 07:05
nah15,13.0825,10/22/2018 08:05
nah15,13.0531,10/22/2018 09:05
nah15,13.1499,10/22/2018 10:05
nah15,13.2046,10/22/2018 11:05
nah15,13.314,10/22/2018 12:05
nah15,13.2551,10/22/2018 13:05
nah15,13.1962,10/22/2018 14:05
nah15,13.2347,10/22/2018 15:05
nah15,13.2915,10/22/2018 16:05
nah15,13.2789,10/22/2018 17:05
nah15,13.18,10/22/2018 18:05
nah15,13.1218,10/22/2018 19:05
nah15,13.1029,10/22/2018 20:05
nah15,13.0699,10/22/2018 21:05
nah15,13.0545,10/22/2018 22:05
nah15,13.0075,10/22/2018 23:05
nah15,12.9838,10/23/2018 00:05
nah15,13.0594,10/23/2018 01:05
nah15,12.9538,10/23/2018 02:05
nah15,12.8249,10/23/2018 03:05
nah15,12.8183,10/23/2018 04:05
nah15,12.7155,10/23/2018 05:05
nah15,12.5213,10/23/2018 06:05
nah15,12.4939,10/23/2018 07:05
nah15,12.5566,10/23/2018 08:05
nah15,12.542,10/23/2018 09:05
nah15,12.7622,10/23/2018 10:05
nah15,12.9811,10/23/2018 11:05
nah15,12.8997,10/23/2018 12:05
nah15,13.1253,10/23/2018 13:05
nah15,13.0005,10/23/2018 14:05
nah15,13.1064,10/23/2018 15:05
nah15,13.0854,10/23/2018 16:05
nah15,13.1429,10/23/2018 17:05
nah15,13.199,10/23/2018 18:05
nah15,13.152,10/23/2018 19:05
nah15,13.1821,10/23/2018 20:05
nah15,13.0896,10/23/2018 21:05
nah15,13.0994,10/23/2018 22:05
nah15,13.0713,10/23/2018 23:05
nah15,13.0222,10/24/2018 00:05
nah15,12.9691,10/24/2018 01:05
nah15,13.0054,10/24/2018 02:05
nah15,12.9858,10/24/2018 03:05
nah15,12.9524,10/24/2018 04:05
nah15,12.8957,10/24/2018 05:05
nah15,12.921,10/24/2018 06:05
nah15,12.8784,10/24/2018 07:05
nah15,12.8396,10/24/2018 08:05
nah15,12.9077,10/24/2018 09:05
nah15,13.0475,10/24/2018 10:05
nah15,13.2691,10/24/2018 11:05
nah15,13.3076,10/24/2018 12:05
nah15,13.3266,10/24/2018 13:05
nah15,13.2635,10/24/2018 14:05
nah15,13.199,10/24/2018 15:05
nah15,13.2312,10/24/2018 16:05
nah15,13.3736,10/24/2018 17:05
nah15,13.3168,10/24/2018 18:05
nah15,13.3757,10/24/2018 19:05
nah15,13.422,10/24/2018 20:05
nah15,13.3504,10/24/2018 21:05
nah15,13.356,10/24/2018 22:05
nah15,13.3392,10/24/2018 23:05
nah15,13.2985,10/25/2018 00:05
nah15,13.281,10/25/2018 01:05
nah15,13.2249,10/25/2018 02:05
nah15,13.1702,10/25/2018 03:05
nah15,13.2326,10/25/2018 04:05
nah15,13.1639,10/25/2018 05:05
nah15,13.1611,10/25/2018 06:05
nah15,13.0545,10/25/2018 07:05
nah15,13.0601,10/25/2018 08:05
nah15,13.025,10/25/2018 09:05
nah15,13.004,10/25/2018 10:05
nah15,12.9784,10/25/2018 11:05
nah15,13.025,10/25/2018 12:05
nah15,12.9611,10/25/2018 13:05
nah15,13.1008,10/25/2018 14:05
nah15,13.1604,10/25/2018 15:05
nah15,13.1316,10/25/2018 16:05
nah15,13.0082,10/25/2018 17:05
nah15,12.9491,10/25/2018 18:05
nah15,12.8216,10/25/2018 19:05
nah15,12.7796,10/25/2018 20:05
nah15,12.7168,10/25/2018 21:05
nah15,12.7122,10/25/2018 22:05
nah15,12.6387,10/25/2018 23:05
nah15,12.6848,10/26/2018 00:05
nah15,12.6661,10/26/2018 01:05
nah15,12.6788,10/26/2018 02:05
nah15,12.7328,10/26/2018 03:05
nah15,12.7916,10/26/2018 04:05
nah15,12.7595,10/26/2018 05:05
nah15,12.606,10/26/2018 06:05
nah15,12.562,10/26/2018 07:05
nah15,12.6407,10/26/2018 08:05
nah15,12.6834,10/26/2018 09:05
nah15,12.7589,10/26/2018 10:05
nah15,12.9611,10/26/2018 11:05
nah15,13.0545,10/26/2018 12:05
nah15,13.0587,10/26/2018 13:05
nah15,13.213,10/26/2018 14:05
nah15,13.1527,10/26/2018 15:05
nah15,13.0839,10/26/2018 16:05
nah15,13.0475,10/26/2018 17:05
nah15,13.1401,10/26/2018 18:05
nah15,13.0475,10/26/2018 19:05
nah15,13.0727,10/26/2018 20:05
nah15,13.0839,10/26/2018 21:05
nah15,13.1148,10/26/2018 22:05
nah15,13.0054,10/26/2018 23:05
nah15,13.0026,10/27/2018 00:05
nah15,12.7609,10/27/2018 01:05
nah15,12.7235,10/27/2018 02:05
nah15,12.616,10/27/2018 03:05
nah15,12.606,10/27/2018 04:05
nah15,12.562,10/27/2018 05:05
nah15,12.5433,10/27/2018 06:05
nah15,12.5967,10/27/2018 07:05
nah15,12.6394,10/27/2018 08:05
nah15,12.6861,10/27/2018 09:05
nah15,12.7762,10/27/2018 10:05
nah15,12.893,10/27/2018 11:05
nah15,12.9958,10/27/2018 12:05
nah15,13.0054,10/27/2018 13:05
nah15,13.0839,10/27/2018 14:05
nah15,13.1331,10/27/2018 15:05
nah15,13.0966,10/27/2018 16:05
nah15,13.0839,10/27/2018 17:05
nah15,13.0889,10/27/2018 18:05
nah15,13.0615,10/27/2018 19:05
nah15,13.1106,10/27/2018 20:05
nah15,13.077,10/27/2018 21:05
nah15,13.0489,10/27/2018 22:05
nah15,13.0405,10/27/2018 23:05
nah15,12.9945,10/28/2018 00:05
nah15,12.9865,10/28/2018 01:05
nah15,12.9865,10/28/2018 02:05
nah15,12.9251,10/28/2018 03:05
nah15,12.9197,10/28/2018 04:05
nah15,12.9004,10/28/2018 05:05
nah15,12.8984,10/28/2018 06:05
nah15,12.7008,10/28/2018 07:05
nah15,12.7328,10/28/2018 08:05
nah15,12.8223,10/28/2018 09:05
nah15,12.8036,10/28/2018 10:05
nah15,12.8997,10/28/2018 11:05
nah15,12.9731,10/28/2018 12:05
nah15,12.9998,10/28/2018 13:05
nah15,13.0061,10/28/2018 14:05
nah15,13.0405,10/28/2018 15:05
nah15,12.9504,10/28/2018 16:05
nah15,12.889,10/28/2018 17:05
nah15,12.849,10/28/2018 18:05
nah15,12.7842,10/28/2018 19:05
nah15,12.7195,10/28/2018 20:05
nah15,12.8036,10/28/2018 21:05
nah15,12.7876,10/28/2018 22:05
nah15,12.6714,10/28/2018 23:05
nah15,12.6808,10/29/2018 00:05
nah15,12.8483,10/29/2018 01:05
nah15,12.6821,10/29/2018 02:05
nah15,12.592,10/29/2018 03:05
nah15,12.4692,10/29/2018 04:05
nah15,12.602,10/29/2018 05:05
nah15,12.5994,10/29/2018 06:05
nah15,12.6347,10/29/2018 07:05
nah15,12.4525,10/29/2018 08:05
nah15,12.558,10/29/2018 09:05
nah15,12.6087,10/29/2018 10:05
nah15,12.7675,10/29/2018 11:05
nah15,12.7675,10/29/2018 12:05
nah15,12.9304,10/29/2018 13:05
nah15,13.0447,10/29/2018 14:05
nah15,13.0868,10/29/2018 15:05
nah15,13.0321,10/29/2018 16:05
nah15,12.9351,10/29/2018 17:05
nah15,12.9091,10/29/2018 18:05
nah15,12.917,10/29/2018 19:05
nah15,12.8503,10/29/2018 20:05
nah15,12.9424,10/29/2018 21:05
nah15,12.9144,10/29/2018 22:05
nah15,12.9104,10/29/2018 23:05
nah15,12.7595,10/30/2018 00:05
nah15,12.8663,10/30/2018 01:05
nah15,12.9544,10/30/2018 02:05
nah15,12.9564,10/30/2018 03:05
nah15,12.9304,10/30/2018 04:05
nah15,12.873,10/30/2018 05:05
nah15,12.845,10/30/2018 06:05
nah15,12.8249,10/30/2018 07:05
nah15,12.8149,10/30/2018 08:05
nah15,12.849,10/30/2018 09:05
nah15,13.065,10/30/2018 10:05
nah15,13.1919,10/30/2018 11:05
nah15,13.2985,10/30/2018 12:05
nah15,13.051,10/30/2018 13:05
nah15,13.1709,10/30/2018 14:05
nah15,13.1653,10/30/2018 15:05
nah15,13.1807,10/30/2018 16:05
nah15,13.0194,10/30/2018 17:05
nah15,12.917,10/30/2018 18:05
nah15,12.8463,10/30/2018 19:05
nah15,12.8797,10/30/2018 20:05
nah15,12.8343,10/30/2018 21:05
nah15,12.9344,10/30/2018 22:05
nah15,12.8984,10/30/2018 23:05
nah15,12.5226,10/31/2018 00:05
nah15,12.7395,10/31/2018 01:05
nah15,12.837,10/31/2018 02:05
nah15,12.9558,10/31/2018 03:05
nah15,12.4512,10/31/2018 04:05
nah15,12.4539,10/31/2018 05:05
nah15,12.1875,10/31/2018 06:05
nah15,12.0948,10/31/2018 07:05
nah15,12.2743,10/31/2018 08:05
nah15,12.3978,10/31/2018 09:05
nah15,12.4552,10/31/2018 10:05
nah15,12.343,10/31/2018 11:05
nah15,12.3804,10/31/2018 12:05
nah15,12.4899,10/31/2018 13:05
nah15,12.845,10/31/2018 14:05
nah15,12.5927,10/31/2018 15:05
nah15,12.6634,10/31/2018 16:05
nah15,12.542,10/31/2018 17:05
nah15,12.5807,10/31/2018 18:05
nah15,12.6708,10/31/2018 19:05
nah15,12.6894,10/31/2018 20:05
nah15,12.6087,10/31/2018 21:05
nah15,12.594,10/31/2018 22:05
nah15,12.5807,10/31/2018 23:05
nah15,12.6527,11/01/2018 00:05
nah15,12.57,11/01/2018 01:05
nah15,12.628,11/01/2018 02:05
nah15,12.8957,11/01/2018 03:05
nah15,12.9358,11/01/2018 04:05
nah15,12.913,11/01/2018 05:05
nah15,12.889,11/01/2018 06:05
nah15,12.907,11/01/2018 07:05
nah15,12.9391,11/01/2018 08:05
nah15,12.9311,11/01/2018 09:05
nah15,12.9771,11/01/2018 10:05
nah15,13.0279,11/01/2018 11:05
nah15,13.0622,11/01/2018 12:05
nah15,13.0784,11/01/2018 13:05
nah15,12.921,11/01/2018 14:05
nah15,12.9331,11/01/2018 15:05
nah15,12.8289,11/01/2018 16:05
nah15,12.8516,11/01/2018 17:05
nah15,12.8463,11/01/2018 18:05
nah15,12.8503,11/01/2018 19:05
nah15,12.857,11/01/2018 20:05
nah15,12.8463,11/01/2018 21:05
nah15,12.7168,11/01/2018 22:05
nah15,12.8103,11/01/2018 23:05
nah15,12.8236,11/02/2018 00:05
nah15,12.7916,11/02/2018 01:05
nah15,12.7462,11/02/2018 02:05
nah15,12.7582,11/02/2018 03:05
nah15,12.8957,11/02/2018 04:05
nah15,12.897,11/02/2018 05:05
nah15,12.853,11/02/2018 06:05
nah15,12.8477,11/02/2018 07:05
nah15,12.8436,11/02/2018 08:05
nah15,12.9104,11/02/2018 09:05
nah15,12.9958,11/02/2018 10:05
nah15,13.0952,11/02/2018 11:05
nah15,13.145,11/02/2018 12:05
nah15,13.1218,11/02/2018 13:05
nah15,13.0384,11/02/2018 14:05
nah15,13.0222,11/02/2018 15:05
nah15,12.9784,11/02/2018 16:05
nah15,12.9504,11/02/2018 17:05
nah15,12.9398,11/02/2018 18:05
nah15,12.9317,11/02/2018 19:05
nah15,12.8837,11/02/2018 20:05
nah15,12.8703,11/02/2018 21:05
nah15,12.8383,11/02/2018 22:05
nah15,12.8016,11/02/2018 23:05
nah15,12.8089,11/03/2018 00:05
nah15,12.7809,11/03/2018 01:05
nah15,12.7542,11/03/2018 02:05
nah15,12.7288,11/03/2018 03:05
nah15,12.6934,11/03/2018 04:05
nah15,12.7876,11/03/2018 05:05
nah15,12.7021,11/03/2018 06:05
nah15,12.7095,11/03/2018 07:05
nah15,12.6848,11/03/2018 08:05
nah15,12.6741,11/03/2018 09:05
nah15,12.5746,11/03/2018 10:05
nah15,12.626,11/03/2018 11:05
nah15,12.6768,11/03/2018 12:05
nah15,12.6901,11/03/2018 13:05
nah15,12.7008,11/03/2018 14:05
nah15,12.8203,11/03/2018 15:05
nah15,12.9104,11/03/2018 16:05
nah15,12.9117,11/03/2018 17:05
nah15,12.8303,11/03/2018 18:05
nah15,12.7889,11/03/2018 19:05
nah15,12.7782,11/03/2018 20:05
nah15,12.7529,11/03/2018 21:05
nah15,12.7188,11/03/2018 22:05
nah15,12.562,11/03/2018 23:05
nah15,12.5553,11/04/2018 00:05
nah15,12.5727,11/04/2018 01:05
nah15,12.5566,11/04/2018 02:05
nah15,12.5019,11/04/2018 03:05
nah15,12.4658,11/04/2018 04:05
nah15,12.5706,11/04/2018 05:05
nah15,12.7288,11/04/2018 06:05
nah15,12.5059,11/04/2018 07:05
nah15,12.4819,11/04/2018 08:05
nah15,12.5379,11/04/2018 09:05
nah15,12.6728,11/04/2018 10:05
nah15,12.7936,11/04/2018 11:05
nah15,12.8717,11/04/2018 12:05
nah15,12.913,11/04/2018 13:05
nah15,12.9778,11/04/2018 14:05
nah15,13.1934,11/04/2018 15:05
nah15,12.9491,11/04/2018 16:05
nah15,12.8196,11/04/2018 17:05
nah15,12.7462,11/04/2018 18:05
nah15,12.7141,11/04/2018 19:05
nah15,12.6821,11/04/2018 20:05
nah15,12.578,11/04/2018 21:05
nah15,12.6508,11/04/2018 22:05
nah15,12.6474,11/04/2018 23:05
nah15,12.4405,11/05/2018 00:05
nah15,12.6214,11/05/2018 01:05
nah15,12.5833,11/05/2018 02:05
nah15,12.5393,11/05/2018 03:05
nah15,12.3951,11/05/2018 04:05
nah15,12.2636,11/05/2018 05:05
nah15,12.4485,11/05/2018 06:05
nah15,12.5413,11/05/2018 07:05
nah15,12.4612,11/05/2018 08:05
nah15,12.3911,11/05/2018 09:05
nah15,12.7782,11/05/2018 10:05
nah15,12.7635,11/05/2018 11:05
nah15,12.9391,11/05/2018 12:05
nah15,12.9591,11/05/2018 13:05
nah15,12.8289,11/05/2018 14:05
nah15,12.8243,11/05/2018 15:05
nah15,12.7862,11/05/2018 16:05
nah15,12.881,11/05/2018 17:05
nah15,12.9578,11/05/2018 18:05
nah15,13.0054,11/05/2018 19:05
nah15,13.0054,11/05/2018 20:05
nah15,13.0489,11/05/2018 21:05
nah15,13.0019,11/05/2018 22:05
nah15,13.018,11/05/2018 23:05
nah15,13.0166,11/06/2018 00:05
nah15,13.1064,11/06/2018 01:05
nah15,13.0734,11/06/2018 02:05
nah15,13.0531,11/06/2018 03:05
nah15,12.9798,11/06/2018 04:05
nah15,12.9611,11/06/2018 05:05
nah15,12.9491,11/06/2018 06:05
nah15,12.9277,11/06/2018 07:05
nah15,12.9477,11/06/2018 08:05
nah15,12.9845,11/06/2018 09:05
nah15,13.0363,11/06/2018 10:05
nah15,13.0166,11/06/2018 11:05
nah15,13.0559,11/06/2018 12:05
nah15,13.0882,11/06/2018 13:05
nah15,13.1078,11/06/2018 14:05
nah15,13.0545,11/06/2018 15:05
nah15,13.0314,11/06/2018 16:05
nah15,12.9144,11/06/2018 17:05
nah15,12.9344,11/06/2018 18:05
nah15,12.9438,11/06/2018 19:05
nah15,12.9464,11/06/2018 20:05
nah15,12.9384,11/06/2018 21:05
nah15,12.9224,11/06/2018 22:05
nah15,12.9064,11/06/2018 23:05
nah15,12.9291,11/07/2018 00:05
nah15,12.6634,11/07/2018 01:05
nah15,12.5793,11/07/2018 02:05
nah15,12.6354,11/07/2018 03:05
nah15,12.6741,11/07/2018 04:05
nah15,12.6908,11/07/2018 05:05
nah15,12.6307,11/07/2018 06:05
nah15,12.6367,11/07/2018 07:05
nah15,12.7702,11/07/2018 08:05
nah15,12.869,11/07/2018 09:05
nah15,12.9958,11/07/2018 10:05
nah15,13.0854,11/07/2018 11:05
nah15,13.2361,11/07/2018 12:05
nah15,13.3083,11/07/2018 13:05
nah15,13.2425,11/07/2018 14:05
nah15,13.2719,11/07/2018 15:05
nah15,13.1919,11/07/2018 16:05
nah15,13.1695,11/07/2018 17:05
nah15,13.1807,11/07/2018 18:05
nah15,13.1723,11/07/2018 19:05
nah15,13.0412,11/07/2018 20:05
nah15,13.0166,11/07/2018 21:05
nah15,12.9745,11/07/2018 22:05
nah15,12.9091,11/07/2018 23:05
nah15,12.869,11/08/2018 00:05
nah15,12.8143,11/08/2018 01:05
nah15,12.7582,11/08/2018 02:05
nah15,12.8209,11/08/2018 03:05
nah15,12.8516,11/08/2018 04:05
nah15,12.8383,11/08/2018 05:05
nah15,12.7649,11/08/2018 06:05
nah15,12.7742,11/08/2018 07:05
nah15,12.7489,11/08/2018 08:05
nah15,12.8703,11/08/2018 09:05
nah15,12.9477,11/08/2018 10:05
nah15,13.0307,11/08/2018 11:05
nah15,13.2537,11/08/2018 12:05
